Task,Dataset,name,accuracy,accuracy_norm,params,tags,id
Image Classification,ImageNet,VOLO-D1,85.2,0.7850746268656716,27000000.0,'ImageNet-1k only',2106.13112v2
Image Classification,ImageNet,CAFormer-M36 (224 res),85.2,0.7850746268656716,56000000.0,'ImageNet-1k only',2210.13452v3
Image Classification,ImageNet,AdvProp (EfficientNet-B7),85.2,0.7850746268656716,66000000.0,"'ImageNet-1k only', 'EfficientNet'",1911.09665v2
Image Classification,ImageNet,UniNet-B5,85.2,0.7850746268656716,73500000.0,0,2110.04035v1
Image Classification,ImageNet,DeiT-B 384,85.2,0.7850746268656716,87000000.0,"'ImageNet-1k only', 'Transformer'",2012.12877v2
Image Classification,ImageNet,EfficientNetV2-M,85.1,0.7820895522388057,0.0,"'ImageNet-1k only', 'EfficientNet'",2104.00298v3
Image Classification,ImageNet,MKD ViT-B,85.1,0.7820895522388057,0.0,"'Teacher-22k', 'ImageNet-22k'",2202.07940v1
Image Classification,ImageNet,SP-ViT-S|384,85.1,0.7820895522388057,0.0,0,2206.07662v1
Image Classification,ImageNet,XCiT-S12,85.1,0.7820895522388057,26000000.0,"'Transformer', 'ImageNet-1k only'",2106.09681v2
Image Classification,ImageNet,CAIT-S-24,85.1,0.7820895522388057,46900000.0,"'ImageNet-1k only', 'Transformer'",2103.17239v2
Image Classification,ImageNet,MixMIM-B,85.1,0.7820895522388057,88000000.0,0,2205.13137v4
Image Classification,ImageNet,NFNet-F2,85.1,0.7820895522388057,193800000.0,"'CNN', 'ImageNet-1k only'",2102.06171v1
Image Classification,ImageNet,ResNeXt-101 32x32d,85.1,0.7820895522388057,466000000.0,'ResNeXt',1805.00932v1
Image Classification,ImageNet,DiscreteViT,85.07,0.7811940298507459,0.0,"'Transformer', 'ImageNet-1k only'",2111.10493v2
Image Classification,ImageNet,EfficientNetV2-S (21k),85.0,0.7791044776119401,0.0,"'ImageNet-22k', 'EfficientNet'",2104.00298v3
Image Classification,ImageNet,ViT-M@224 (cosub),85.0,0.7791044776119401,0.0,'ImageNet-22k',2212.04884v1
Image Classification,ImageNet,ViC-MAE (ViT-L),85.0,0.7791044776119401,0.0,0,2303.12001v2
Image Classification,ImageNet,FixEfficientNet-B3,85.0,0.7791044776119401,12000000.0,"'ImageNet-1k only', 'EfficientNet'",2003.08237v5
Image Classification,ImageNet,CAFormer-S18 (384 res),85.0,0.7791044776119401,26000000.0,'ImageNet-1k only',2210.13452v3
Image Classification,ImageNet,"ConvFormer-S18 (384 res, 21K)",85.0,0.7791044776119401,27000000.0,'ImageNet-22k',2210.13452v3
Image Classification,ImageNet,EfficientNet-B7 (RandAugment),85.0,0.7791044776119401,66000000.0,"'ImageNet-1k only', 'EfficientNet'",1909.13719v2
Image Classification,ImageNet,ViT-B @384 (DeiT III),85.0,0.7791044776119401,87000000.0,'ImageNet-1k only',2204.07118v1
Image Classification,ImageNet,MaxViT-B (224res),84.95,0.7776119402985074,0.0,0,2204.01697v4
Image Classification,ImageNet,CaiT-S24,84.91,0.776417910447761,0.0,0,2308.09372v1
Image Classification,ImageNet,ViT-L @224 (DeiT III),84.9,0.7761194029850746,0.0,'ImageNet-1k only',2204.07118v1
Image Classification,ImageNet,Our SP-ViT-M,84.9,0.7761194029850746,0.0,0,2206.07662v1
Image Classification,ImageNet,DAT-B++ (224x224),84.9,0.7761194029850746,0.0,0,2309.01430v1
Image Classification,ImageNet,"CvT-21 (384 res, ImageNet-22k pretrain)",84.9,0.7761194029850746,32000000.0,"'ImageNet-22k', 'Transformer'",2103.15808v1
Image Classification,ImageNet,InternImage-B,84.9,0.7761194029850746,97000000.0,0,2211.05778v4
Image Classification,ImageNet,TinyViT-21M-distill (21k),84.8,0.7731343283582087,21000000.0,"'ImageNet-22k', 'Transformer'",2207.10666v1
Image Classification,ImageNet,Wave-ViT-B,84.8,0.7731343283582087,33500000.0,0,2207.04978v1
Image Classification,ImageNet,CAIT-XS-36,84.8,0.7731343283582087,38600000.0,"'ImageNet-1k only', 'Transformer'",2103.17239v2
Image Classification,ImageNet,"SReT-B (384 res, ImageNet-1K only)",84.8,0.7731343283582087,71200000.0,"'ImageNet-1k only', 'Transformer'",2111.05297v3
Image Classification,ImageNet,MViT-B-24,84.8,0.7731343283582087,72900000.0,"'Transformer', 'ImageNet-1k only'",2104.11227v1
Image Classification,ImageNet,ActiveMLP-L,84.8,0.7731343283582087,76400000.0,0,2203.06108v2
Image Classification,ImageNet,"DAT-B (384 res, IN-1K only)",84.8,0.7731343283582087,88000000.0,'Transformer',2201.00520v3
Image Classification,ImageNet,ConvFormer-B36 (224 res),84.8,0.7731343283582087,100000000.0,'ImageNet-1k only',2210.13452v3
Image Classification,ImageNet,ResNeXt-101 32x16d (semi-weakly sup.),84.8,0.7731343283582087,193000000.0,"'IG-1B', 'ResNeXt'",1905.00546v1
Image Classification,ImageNet,ELSA-VOLO-D1,84.7,0.7701492537313432,27000000.0,'ImageNet-1k only',2112.12786v1
Image Classification,ImageNet,Next-ViT-L @384,84.7,0.7701492537313432,57800000.0,0,2207.05501v4
Image Classification,ImageNet,BoTNet T7,84.7,0.7701492537313432,75100000.0,"'ImageNet-1k only', 'Transformer'",2101.11605v2
Image Classification,ImageNet,MogaNet-L,84.7,0.7701492537313432,83000000.0,'CNN',2211.03295v3
Image Classification,ImageNet,LITv2-B|384,84.7,0.7701492537313432,87000000.0,0,2205.13213v5
Image Classification,ImageNet,NFNet-F1,84.7,0.7701492537313432,132600000.0,"'CNN', 'ImageNet-1k only'",2102.06171v1
Image Classification,ImageNet,DAT-S++,84.6,0.7671641791044773,0.0,0,2309.01430v1
Image Classification,ImageNet,SE-CoTNetD-152,84.6,0.7671641791044773,55800000.0,0,2107.12292v1
Image Classification,ImageNet,DaViT-B,84.6,0.7671641791044773,87900000.0,"'ImageNet-1k only', 'Transformer'",2204.03645v1
Image Classification,ImageNet,ReXNet-R_3.0,84.5,0.7641791044776118,34800000.0,0,2007.00992v3
Image Classification,ImageNet,CAFormer-S36 (224 res),84.5,0.7641791044776118,39000000.0,'ImageNet-1k only',2210.13452v3
Image Classification,ImageNet,ConvFormer-M36 (224 res),84.5,0.7641791044776118,57000000.0,'ImageNet-1k only',2210.13452v3
Image Classification,ImageNet,GC ViT-B,84.5,0.7641791044776118,90000000.0,0,2206.09959v5
Image Classification,ImageNet,ResNeSt-269,84.5,0.7641791044776118,111000000.0,"'CNN', 'ImageNet-1k only'",2004.08955v2
Image Classification,ImageNet,MaxViT-S (224res),84.45,0.762686567164179,0.0,0,2204.01697v4
Image Classification,ImageNet,GPIPE,84.4,0.7611940298507464,0.0,'ImageNet-1k only',1811.06965v5
Image Classification,ImageNet,ConvFormer-S18 (384 res),84.4,0.7611940298507464,27000000.0,'ImageNet-1k only',2210.13452v3
Image Classification,ImageNet,EfficientNet-B7,84.4,0.7611940298507464,66000000.0,"'ImageNet-1k only', 'EfficientNet'",1905.11946v5
Image Classification,ImageNet,DiNAT-Base,84.4,0.7611940298507464,90000000.0,"'Neighborhood Attention', 'NAT Transformer', 'Transformer', 'ImageNet-1k only'",2209.15001v3
Image Classification,ImageNet,ResNet-RS-50 (160 image res),84.4,0.7611940298507464,192000000.0,"'ImageNet-1k only', 'ResNet'",2103.07579v1
Image Classification,ImageNet,ColorNet (RHYLH with Conv Layer),84.32,0.7588059701492534,0.0,0,1902.00267v1
Image Classification,ImageNet,ViT-B@384 (attn finetune),84.3,0.7582089552238804,0.0,'ImageNet-1k only',2203.09795v1
Image Classification,ImageNet,BiFormer-S* (IN1k ptretrain),84.3,0.7582089552238804,0.0,0,2303.08810v1
Image Classification,ImageNet,"SReT-S (512 res, ImageNet-1K only)",84.3,0.7582089552238804,21300000.0,"'ImageNet-1k only', 'Transformer'",2111.05297v3
Image Classification,ImageNet,LambdaResNet200,84.3,0.7582089552238804,42000000.0,"'CNN', 'ImageNet-1k only'",2102.08602v1
Image Classification,ImageNet,MogaNet-B,84.3,0.7582089552238804,44000000.0,'CNN',2211.03295v3
Image Classification,ImageNet,TResNet-XL,84.3,0.7582089552238804,77000000.0,"'CNN', 'ImageNet-1k only'",
Image Classification,ImageNet,TResNet-XL,84.3,0.7582089552238804,77000000.0,"'CNN', 'ImageNet-1k only'",
Image Classification,ImageNet,TResNet-XL,84.3,0.7582089552238804,77000000.0,"'CNN', 'ImageNet-1k only'",
Image Classification,ImageNet,TResNet-XL,84.3,0.7582089552238804,77000000.0,"'CNN', 'ImageNet-1k only'",
Image Classification,ImageNet,TResNet-XL,84.3,0.7582089552238804,77000000.0,"'CNN', 'ImageNet-1k only'",
Image Classification,ImageNet,TResNet-XL,84.3,0.7582089552238804,77000000.0,"'CNN', 'ImageNet-1k only'",
Image Classification,ImageNet,TResNet-XL,84.3,0.7582089552238804,77000000.0,"'CNN', 'ImageNet-1k only'",
Image Classification,ImageNet,ResNeXt-101 32x8d (semi-weakly sup.),84.3,0.7582089552238804,88000000.0,'ResNeXt',1905.00546v1
Image Classification,ImageNet,NAT-Base,84.3,0.7582089552238804,90000000.0,"'Transformer', 'ImageNet-1k only', 'Neighborhood Attention', 'NAT Transformer'",2204.07143v5
Image Classification,ImageNet,Assemble-ResNet152,84.2,0.7552238805970148,0.0,"'ImageNet-1k only', 'ResNet'",2001.06268v2
Image Classification,ImageNet,BoTNet T7-320,84.2,0.7552238805970148,0.0,"'ImageNet-1k only', 'Transformer'",2101.11605v2
Image Classification,ImageNet,ViP-B|384,84.2,0.7552238805970148,0.0,"'Transformer', 'ImageNet-1k only'",2107.05790v2
Image Classification,ImageNet,Bamboo (Bamboo-B),84.2,0.7552238805970148,0.0,'ImageNet-1k only',2205.10505v3
Image Classification,ImageNet,RegnetY16GF@224 (cosub),84.2,0.7552238805970148,0.0,'ImageNet-22k',2212.04884v1
Image Classification,ImageNet,EfficientViT-B3 (r288),84.2,0.7552238805970148,0.0,0,2205.14756v6
Image Classification,ImageNet,InternImage-S,84.2,0.7552238805970148,50000000.0,0,2211.05778v4
Image Classification,ImageNet,UniNet-B4,84.2,0.7552238805970148,73500000.0,0,2110.04035v1
Image Classification,ImageNet,DeiT-B,84.2,0.7552238805970148,86000000.0,"'ImageNet-1k only', 'Transformer'",2012.12877v2
Image Classification,ImageNet,RevBiFPN-S6,84.2,0.7552238805970148,142300000.0,"'Reversible', 'FPN', 'CNN', 'ImageNet-1k only'",2206.14098v2
Image Classification,ImageNet,ResNeXt-101 32\u00d716d,84.2,0.7552238805970148,194000000.0,0,1805.00932v1
Image Classification,ImageNet,FBNetV5-F-CLS,84.1,0.7522388059701489,0.0,0,2111.10007v2
Image Classification,ImageNet,ViT-B-36x1,84.1,0.7522388059701489,0.0,'ImageNet-1k only',2203.09795v1
Image Classification,ImageNet,ViT-B-18x2,84.1,0.7522388059701489,0.0,'ImageNet-1k only',2203.09795v1
Image Classification,ImageNet,XCiT-M (+MixPro),84.1,0.7522388059701489,0.0,0,2304.12043v2
Image Classification,ImageNet,NoisyStudent (EfficientNet-B3),84.1,0.7522388059701489,12000000.0,"'ImageNet-1k only', 'EfficientNet'",1911.04252v4
Image Classification,ImageNet,NoisyStudent (EfficientNet-B3),84.1,0.7522388059701489,12000000.0,"'ImageNet-1k only', 'EfficientNet'",1911.04252v4
Image Classification,ImageNet,"CAFormer-S18 (224 res, 21K)",84.1,0.7522388059701489,26000000.0,'ImageNet-22k',2210.13452v3
Image Classification,ImageNet,CAIT-XS-24,84.1,0.7522388059701489,26600000.0,"'ImageNet-1k only', 'Transformer'",2103.17239v2
Image Classification,ImageNet,ConvFormer-S36 (224 res),84.1,0.7522388059701489,40000000.0,'ImageNet-1k only',2210.13452v3
Image Classification,ImageNet,LV-ViT-M,84.1,0.7522388059701489,56000000.0,"'ImageNet-1k only', 'Transformer'",2104.10858v3
Image Classification,ImageNet,GPaCo (Vit-B),84.0,0.7492537313432834,0.0,0,2209.12400v2
Image Classification,ImageNet,FixEfficientNetB4,84.0,0.7492537313432834,19000000.0,"'ImageNet-1k only', 'EfficientNet'",2003.08237v5
Image Classification,ImageNet,LambdaResNet152,84.0,0.7492537313432834,35000000.0,"'ImageNet-1k only', 'ResNet'",2102.08602v1
Image Classification,ImageNet,EfficientNet-B6,84.0,0.7492537313432834,43000000.0,"'ImageNet-1k only', 'EfficientNet'",1905.11946v5
Image Classification,ImageNet,GC ViT-S,84.0,0.7492537313432834,51000000.0,0,2206.09959v5
Image Classification,ImageNet,BoTNet T6,84.0,0.7492537313432834,53900000.0,"'ImageNet-1k only', 'Transformer'",2101.11605v2
Image Classification,ImageNet,PiT-B,84.0,0.7492537313432834,73800000.0,"'ImageNet-1k only', 'Transformer'",2103.16302v2
Image Classification,ImageNet,DeepMAD-89M,84.0,0.7492537313432834,89000000.0,"'ImageNet-1k only', 'CNN'",2303.02165v3
Image Classification,ImageNet,Our SP-ViT-S,83.9,0.746268656716418,0.0,0,2206.07662v1
Image Classification,ImageNet,UniRepLKNet-S,83.9,0.746268656716418,0.0,0,2311.15599v2
Image Classification,ImageNet,DAT-T++,83.9,0.746268656716418,0.0,0,2309.01430v1
Image Classification,ImageNet,Wave-ViT-S,83.9,0.746268656716418,22700000.0,0,2207.04978v1
Image Classification,ImageNet,EfficientNetV2-S,83.9,0.746268656716418,24000000.0,"'ImageNet-1k only', 'EfficientNet'",2104.00298v3
Image Classification,ImageNet,ASF-former-B,83.9,0.746268656716418,56700000.0,0,2204.12196v2
Image Classification,ImageNet,TNT-B,83.9,0.746268656716418,65600000.0,"'ImageNet-1k only', 'Transformer'",2103.00112v3
Image Classification,ImageNet,ResNeSt-200,83.9,0.746268656716418,70000000.0,"'CNN', 'ImageNet-1k only'",2004.08955v2
Image Classification,ImageNet,AmoebaNet-A,83.9,0.746268656716418,469000000.0,"'CNN', 'ImageNet-1k only'",1802.01548v7
Image Classification,ImageNet,CLCNet (S:B4+D:B7),83.88,0.7456716417910445,0.0,'ImageNet-1k only',2205.09612v5
Image Classification,ImageNet,ResNet-RS-270 (256 image res),83.8,0.743283582089552,0.0,"'ImageNet-1k only', 'ResNet'",2103.07579v1
Image Classification,ImageNet,SENet-350,83.8,0.743283582089552,0.0,"'ImageNet-1k only', 'Transformer'",2101.11605v2
Image Classification,ImageNet,ViT-B @224 (DeiT III),83.8,0.743283582089552,0.0,'ImageNet-1k only',2204.07118v1
Image Classification,ImageNet,"SReT-S (384 res, ImageNet-1K only)",83.8,0.743283582089552,21000000.0,"'ImageNet-1k only', 'Transformer'",2111.05297v3
Image Classification,ImageNet,DiNAT-Small,83.8,0.743283582089552,51000000.0,"'Neighborhood Attention', 'NAT Transformer', 'Transformer', 'ImageNet-1k only'",2209.15001v3
Image Classification,ImageNet,Transformer local-attention (NesT-B),83.8,0.743283582089552,68000000.0,"'ImageNet-1k only', 'Transformer'",2105.12723v4
Image Classification,ImageNet,PVTv2-B4,83.8,0.743283582089552,82000000.0,"'Transformer', 'ImageNet-1k only'",2106.13797v7
Image Classification,ImageNet,CA-Swin-S (+MixPro),83.7,0.7402985074626866,0.0,0,2304.12043v2
Image Classification,ImageNet,GTP-ViT-L/P8,83.7,0.7402985074626866,0.0,0,2311.03035v2
Image Classification,ImageNet,"ConvFormer-S18 (224 res, 21K)",83.7,0.7402985074626866,27000000.0,'ImageNet-22k',2210.13452v3
Image Classification,ImageNet,DAT-S,83.7,0.7402985074626866,50000000.0,0,2201.00520v3
Image Classification,ImageNet,NAT-Small,83.7,0.7402985074626866,51000000.0,"'Transformer', 'ImageNet-1k only', 'Neighborhood Attention', 'NAT Transformer'",2204.07143v5
Image Classification,ImageNet,RevBiFPN-S5,83.7,0.7402985074626866,82000000.0,"'Reversible', 'FPN', 'CNN', 'ImageNet-1k only'",2206.14098v2
Image Classification,ImageNet,Pyramid ViG-B,83.7,0.7402985074626866,92600000.0,0,2206.00272v3
Image Classification,ImageNet,Twins-SVT-L,83.7,0.7402985074626866,99200000.0,"'ImageNet-1k only', 'Transformer'",2104.13840v4
Image Classification,ImageNet,TransBoost-ViT-S,83.67,0.7394029850746268,22050000.0,0,2205.13331v4
Image Classification,ImageNet,XCiT-S,83.65,0.7388059701492538,0.0,0,2308.09372v1
Image Classification,ImageNet,MaxViT-T (224res),83.62,0.7379104477611941,0.0,0,2204.01697v4
Image Classification,ImageNet,Wave-ViT-S,83.61,0.7376119402985073,0.0,0,2308.09372v1
Image Classification,ImageNet,LITv2-B,83.6,0.7373134328358206,0.0,0,2205.13213v5
Image Classification,ImageNet,MultiGrain PNASNet (500px),83.6,0.7373134328358206,0.0,"'CNN', 'ImageNet-1k only'",1902.05509v2
Image Classification,ImageNet,MAE (ViT-L),83.6,0.7373134328358206,0.0,"'Transformer', 'ImageNet-1k only'",2111.06377v2
Image Classification,ImageNet,PAT-B,83.6,0.7373134328358206,0.0,0,2211.16961v5
Image Classification,ImageNet,FixEfficientNet-B2,83.6,0.7373134328358206,9200000.0,"'ImageNet-1k only', 'EfficientNet'",2003.08237v5
Image Classification,ImageNet,CAFormer-S18 (224 res),83.6,0.7373134328358206,26000000.0,0,2210.13452v3
Image Classification,ImageNet,IPT-B,83.6,0.7373134328358206,39300000.0,0,2212.03035v1
Image Classification,ImageNet,ViTAE-B-Stage,83.6,0.7373134328358206,48500000.0,"'Transformer', 'ImageNet-1k only'",2106.03348v4
Image Classification,ImageNet,ResT-Large,83.6,0.7373134328358206,51630000.0,"'ImageNet-1k only', 'Transformer'",2105.13677v5
Image Classification,ImageNet,NFNet-F0,83.6,0.7373134328358206,71500000.0,"'CNN', 'ImageNet-1k only'",2102.06171v1
Image Classification,ImageNet,ResMLP-B24/8,83.6,0.7373134328358206,116000000.0,"'ImageNet-1k only', 'MLP'",2105.03404v2
Image Classification,ImageNet,BoTNet T5,83.5,0.7343283582089551,0.0,"'ImageNet-1k only', 'Transformer'",2101.11605v2
Image Classification,ImageNet,InternImage-T,83.5,0.7343283582089551,30000000.0,0,2211.05778v4
Image Classification,ImageNet,ViT-B (hMLP + BeiT),83.4,0.7313432835820896,0.0,0,2203.09795v1
Image Classification,ImageNet,UniFormer-S,83.4,0.7313432835820896,22000000.0,0,2201.09450v3
Image Classification,ImageNet,ViT-S @384 (DeiT III),83.4,0.7313432835820896,22000000.0,0,2204.07118v1
Image Classification,ImageNet,MogaNet-S,83.4,0.7313432835820896,25000000.0,'CNN',2211.03295v3
Image Classification,ImageNet,GC ViT-T,83.4,0.7313432835820896,28000000.0,0,2206.09959v5
Image Classification,ImageNet,ResNeXt-101 32x4d (semi-weakly sup.),83.4,0.7313432835820896,42000000.0,'ResNeXt',1905.00546v1
Image Classification,ImageNet,sMLPNet-B (ImageNet-1k),83.4,0.7313432835820896,65900000.0,"'ImageNet-1k only', 'MLP'",2109.05422v2
Image Classification,ImageNet,CvT-21 (384 res),83.3,0.7283582089552236,0.0,"'ImageNet-1k only', 'Transformer'",2103.15808v1
Image Classification,ImageNet,T2T-ViT-14|384,83.3,0.7283582089552236,0.0,"'ImageNet-1k only', 'Transformer'",2101.11986v3
Image Classification,ImageNet,CeiT-S (384 finetune res),83.3,0.7283582089552236,24200000.0,"'ImageNet-1k only', 'Transformer'",2103.11816v2
Image Classification,ImageNet,LV-ViT-S,83.3,0.7283582089552236,26000000.0,0,2104.10858v3
Image Classification,ImageNet,MOAT-0 1K only,83.3,0.7283582089552236,27800000.0,0,2210.01820v2
Image Classification,ImageNet,EfficientNet-B5,83.3,0.7283582089552236,30000000.0,"'ImageNet-1k only', 'EfficientNet'",1905.11946v5
Image Classification,ImageNet,Transformer local-attention (NesT-S),83.3,0.7283582089552236,38000000.0,"'ImageNet-1k only', 'Transformer'",2105.12723v4
Image Classification,ImageNet,ViL-Medium-D,83.3,0.7283582089552236,39700000.0,"'ImageNet-1k only', 'Transformer'",2103.15358v2
Image Classification,ImageNet,LITv2-M,83.3,0.7283582089552236,49000000.0,0,2205.13213v5
Image Classification,ImageNet,Shift-B,83.3,0.7283582089552236,88000000.0,0,2201.10801v1
Image Classification,ImageNet,MultiGrain PNASNet (450px),83.2,0.7253731343283581,0.0,"'CNN', 'ImageNet-1k only'",1902.05509v2
Image Classification,ImageNet,Meta Pseudo Labels (ResNet-50),83.2,0.7253731343283581,0.0,0,2003.10580v4
Image Classification,ImageNet,UniRepLKNet-T,83.2,0.7253731343283581,0.0,0,2311.15599v2
Image Classification,ImageNet,TinyViT-11M-distill (21k),83.2,0.7253731343283581,11000000.0,"'ImageNet-22k', 'Transformer'",2207.10666v1
Image Classification,ImageNet,ReXNet-R_2.0,83.2,0.7253731343283581,16500000.0,0,2007.00992v3
Image Classification,ImageNet,NAT-Tiny,83.2,0.7253731343283581,28000000.0,"'Transformer', 'ImageNet-1k only', 'Neighborhood Attention', 'NAT Transformer'",2204.07143v5
Image Classification,ImageNet,SE-CoTNetD-101,83.2,0.7253731343283581,40900000.0,0,2107.12292v1
Image Classification,ImageNet,Next-ViT-B,83.2,0.7253731343283581,44800000.0,0,2207.05501v4
Image Classification,ImageNet,PVTv2-B3,83.2,0.7253731343283581,45200000.0,"'Transformer', 'ImageNet-1k only'",2106.13797v7
Image Classification,ImageNet,ViL-Base-D,83.2,0.7253731343283581,55700000.0,"'ImageNet-1k only', 'Transformer'",2103.15358v2
Image Classification,ImageNet,CycleMLP-B5,83.2,0.7253731343283581,76000000.0,"'ImageNet-1k only', 'MLP'",2107.10224v4
Image Classification,ImageNet,MultiGrain SENet154 (450px),83.1,0.7223880597014922,0.0,"'CNN', 'ImageNet-1k only'",1902.05509v2
Image Classification,ImageNet,DeepVit-L* (DeiT training recipe),83.1,0.7223880597014922,0.0,"'ImageNet-1k only', 'Transformer'",2103.11886v4
Image Classification,ImageNet,"ViT-S @224 (DeiT III, 21k)",83.1,0.7223880597014922,0.0,0,2204.07118v1
Image Classification,ImageNet,MKD ViT-S,83.1,0.7223880597014922,0.0,0,2202.07940v1
Image Classification,ImageNet,ViT-S@224 (cosub),83.1,0.7223880597014922,0.0,'ImageNet-22k',2212.04884v1
